新竹縣湖口鄉-惡性腫瘤-男-30-34歲,1
新竹縣湖口鄉-惡性腫瘤-男-35-39歲,2
新竹縣湖口鄉-惡性腫瘤-男-40-44歲,1
新竹縣湖口鄉-惡性腫瘤-男-45-49歲,3
新竹縣湖口鄉-惡性腫瘤-男-50-54歲,4
新竹縣湖口鄉-惡性腫瘤-男-55-59歲,4
新竹縣湖口鄉-惡性腫瘤-男-60-64歲,5
新竹縣湖口鄉-惡性腫瘤-男-65-69歲,5
新竹縣湖口鄉-惡性腫瘤-男-70-74歲,9
新竹縣湖口鄉-惡性腫瘤-男-75-79歲,5
新竹縣湖口鄉-惡性腫瘤-男-80-84歲,8
新竹縣湖口鄉-惡性腫瘤-男-85-89歲,8
新竹縣湖口鄉-惡性腫瘤-男-90-94歲,1
新竹縣湖口鄉-惡性腫瘤-女-40-44歲,2
新竹縣湖口鄉-惡性腫瘤-女-45-49歲,2
新竹縣湖口鄉-惡性腫瘤-女-50-54歲,3
新竹縣湖口鄉-惡性腫瘤-女-55-59歲,3
新竹縣湖口鄉-惡性腫瘤-女-60-64歲,10
新竹縣湖口鄉-惡性腫瘤-女-65-69歲,3
新竹縣湖口鄉-惡性腫瘤-女-70-74歲,5
新竹縣湖口鄉-惡性腫瘤-女-75-79歲,5
新竹縣湖口鄉-惡性腫瘤-女-80-84歲,3
新竹縣湖口鄉-惡性腫瘤-女-90-94歲,4
新竹縣湖口鄉-原位與良性腫瘤（惡性腫瘤除外）-男-35-39歲,1
新竹縣湖口鄉-原位與良性腫瘤（惡性腫瘤除外）-男-50-54歲,1
新竹縣湖口鄉-貧血-男-70-74歲,1
新竹縣湖口鄉-貧血-男-80-84歲,1
新竹縣湖口鄉-貧血-女-80-84歲,1
新竹縣湖口鄉-貧血-女-85-89歲,1
新竹縣湖口鄉-糖尿病-男-40-44歲,1
新竹縣湖口鄉-糖尿病-男-50-54歲,2
新竹縣湖口鄉-糖尿病-男-55-59歲,2
新竹縣湖口鄉-糖尿病-男-65-69歲,3
新竹縣湖口鄉-糖尿病-男-80-84歲,2
新竹縣湖口鄉-糖尿病-男-85-89歲,3
新竹縣湖口鄉-糖尿病-女-30-34歲,1
新竹縣湖口鄉-糖尿病-女-50-54歲,1
新竹縣湖口鄉-糖尿病-女-60-64歲,3
新竹縣湖口鄉-糖尿病-女-65-69歲,1
新竹縣湖口鄉-糖尿病-女-70-74歲,3
新竹縣湖口鄉-糖尿病-女-75-79歲,7
新竹縣湖口鄉-糖尿病-女-80-84歲,3
新竹縣湖口鄉-糖尿病-女-85-89歲,1
新竹縣湖口鄉-糖尿病-女-90-94歲,1
新竹縣湖口鄉-血管性及未明示之癡呆症-男-85-89歲,2
新竹縣湖口鄉-血管性及未明示之癡呆症-男-90-94歲,1
新竹縣湖口鄉-血管性及未明示之癡呆症-男-95-99歲,1
新竹縣湖口鄉-血管性及未明示之癡呆症-女-70-74歲,1
新竹縣湖口鄉-椎骨肌肉萎縮及有關聯之症候群-女-70-74歲,1
新竹縣湖口鄉-帕金森病-女-85-89歲,1
新竹縣湖口鄉-高血壓性疾病-男-50-54歲,1
新竹縣湖口鄉-高血壓性疾病-男-60-64歲,2
新竹縣湖口鄉-高血壓性疾病-男-65-69歲,1
新竹縣湖口鄉-高血壓性疾病-男-85-89歲,3
新竹縣湖口鄉-高血壓性疾病-女-65-69歲,1
新竹縣湖口鄉-高血壓性疾病-女-70-74歲,1
新竹縣湖口鄉-高血壓性疾病-女-75-79歲,3
新竹縣湖口鄉-高血壓性疾病-女-80-84歲,3
新竹縣湖口鄉-高血壓性疾病-女-85-89歲,3
新竹縣湖口鄉-高血壓性疾病-女-90-94歲,1
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-15-19歲,1
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-20-24歲,1
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-25-29歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-30-34歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-35-39歲,1
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-40-44歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-45-49歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-55-59歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-60-64歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-65-69歲,6
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-70-74歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-75-79歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-80-84歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-85-89歲,5
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-90-94歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-男-100歲以上,1
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-35-39歲,1
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-60-64歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-70-74歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-80-84歲,3
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-85-89歲,2
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-90-94歲,5
新竹縣湖口鄉-心臟疾病（高血壓性疾病除外）-女-95-99歲,2
新竹縣湖口鄉-腦血管疾病-男-15-19歲,1
新竹縣湖口鄉-腦血管疾病-男-30-34歲,1
新竹縣湖口鄉-腦血管疾病-男-45-49歲,2
新竹縣湖口鄉-腦血管疾病-男-50-54歲,2
新竹縣湖口鄉-腦血管疾病-男-60-64歲,1
新竹縣湖口鄉-腦血管疾病-男-65-69歲,3
新竹縣湖口鄉-腦血管疾病-男-70-74歲,2
新竹縣湖口鄉-腦血管疾病-男-75-79歲,5
新竹縣湖口鄉-腦血管疾病-男-80-84歲,5
新竹縣湖口鄉-腦血管疾病-男-85-89歲,4
新竹縣湖口鄉-腦血管疾病-男-90-94歲,3
新竹縣湖口鄉-腦血管疾病-女-50-54歲,1
新竹縣湖口鄉-腦血管疾病-女-75-79歲,1
新竹縣湖口鄉-腦血管疾病-女-80-84歲,4
新竹縣湖口鄉-腦血管疾病-女-85-89歲,6
新竹縣湖口鄉-腦血管疾病-女-90-94歲,3
新竹縣湖口鄉-主動脈瘤及剝離-男-70-74歲,1
新竹縣湖口鄉-主動脈瘤及剝離-女-80-84歲,1
新竹縣湖口鄉-主動脈瘤及剝離-女-85-89歲,1
新竹縣湖口鄉-流行性感冒-男-40-44歲,1
新竹縣湖口鄉-肺炎-男-50-54歲,1
新竹縣湖口鄉-肺炎-男-65-69歲,2
新竹縣湖口鄉-肺炎-男-75-79歲,4
新竹縣湖口鄉-肺炎-男-80-84歲,4
新竹縣湖口鄉-肺炎-男-85-89歲,11
新竹縣湖口鄉-肺炎-男-90-94歲,4
新竹縣湖口鄉-肺炎-女-50-54歲,1
新竹縣湖口鄉-肺炎-女-55-59歲,1
新竹縣湖口鄉-肺炎-女-60-64歲,1
新竹縣湖口鄉-肺炎-女-70-74歲,2
新竹縣湖口鄉-肺炎-女-75-79歲,2
新竹縣湖口鄉-肺炎-女-85-89歲,1
新竹縣湖口鄉-肺炎-女-90-94歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-男-50-54歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-男-70-74歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-男-75-79歲,3
新竹縣湖口鄉-慢性下呼吸道疾病-男-80-84歲,2
新竹縣湖口鄉-慢性下呼吸道疾病-男-85-89歲,5
新竹縣湖口鄉-慢性下呼吸道疾病-男-90-94歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-男-95-99歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-女-60-64歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-女-80-84歲,1
新竹縣湖口鄉-慢性下呼吸道疾病-女-85-89歲,2
新竹縣湖口鄉-慢性下呼吸道疾病-女-90-94歲,2
新竹縣湖口鄉-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-70-74歲,1
新竹縣湖口鄉-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-85-89歲,1
新竹縣湖口鄉-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-95-99歲,1
新竹縣湖口鄉-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-女-80-84歲,1
新竹縣湖口鄉-慢性肝病及肝硬化-男-45-49歲,4
新竹縣湖口鄉-慢性肝病及肝硬化-男-55-59歲,1
新竹縣湖口鄉-慢性肝病及肝硬化-男-70-74歲,1
新竹縣湖口鄉-慢性肝病及肝硬化-女-70-74歲,2
新竹縣湖口鄉-慢性肝病及肝硬化-女-75-79歲,1
新竹縣湖口鄉-慢性肝病及肝硬化-女-85-89歲,2
新竹縣湖口鄉-膽結石及其他膽囊疾患-男-80-84歲,1
新竹縣湖口鄉-皮膚及皮下組織疾病-男-40-44歲,1
新竹縣湖口鄉-骨骼肌肉系統及結締組織之疾病-男-35-39歲,1
新竹縣湖口鄉-骨骼肌肉系統及結締組織之疾病-男-50-54歲,1
新竹縣湖口鄉-骨骼肌肉系統及結締組織之疾病-女-50-54歲,1
新竹縣湖口鄉-骨骼肌肉系統及結締組織之疾病-女-60-64歲,1
新竹縣湖口鄉-骨骼肌肉系統及結締組織之疾病-女-65-69歲,1
新竹縣湖口鄉-骨骼肌肉系統及結締組織之疾病-女-75-79歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-45-49歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-50-54歲,2
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-55-59歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-65-69歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-70-74歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-75-79歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-男-85-89歲,4
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-女-40-44歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-女-70-74歲,2
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-女-75-79歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-女-80-84歲,1
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-女-85-89歲,3
新竹縣湖口鄉-腎炎、腎病症候群及腎病變-女-90-94歲,1
新竹縣湖口鄉-源於周產期的特定病況-男-新生兒﹝未滿四週﹞,3
新竹縣湖口鄉-源於周產期的特定病況-女-新生兒﹝未滿四週﹞,1
新竹縣湖口鄉-先天性畸形變形及染色體異常-女-5-9歲,1
新竹縣湖口鄉-衰老/老邁-男-80-84歲,3
新竹縣湖口鄉-衰老/老邁-男-85-89歲,5
新竹縣湖口鄉-衰老/老邁-男-90-94歲,2
新竹縣湖口鄉-衰老/老邁-男-95-99歲,3
新竹縣湖口鄉-衰老/老邁-女-80-84歲,1
新竹縣湖口鄉-衰老/老邁-女-85-89歲,2
新竹縣湖口鄉-衰老/老邁-女-90-94歲,2
新竹縣湖口鄉-衰老/老邁-女-95-99歲,2
新竹縣湖口鄉-衰老/老邁-女-100歲以上,1
新竹縣湖口鄉-事故傷害-男-15-19歲,3
新竹縣湖口鄉-事故傷害-男-20-24歲,1
新竹縣湖口鄉-事故傷害-男-25-29歲,2
新竹縣湖口鄉-事故傷害-男-30-34歲,1
新竹縣湖口鄉-事故傷害-男-35-39歲,1
新竹縣湖口鄉-事故傷害-男-45-49歲,1
新竹縣湖口鄉-事故傷害-男-50-54歲,2
新竹縣湖口鄉-事故傷害-男-60-64歲,2
新竹縣湖口鄉-事故傷害-男-65-69歲,1
新竹縣湖口鄉-事故傷害-男-70-74歲,1
新竹縣湖口鄉-事故傷害-男-75-79歲,2
新竹縣湖口鄉-事故傷害-男-80-84歲,1
新竹縣湖口鄉-事故傷害-男-85-89歲,3
新竹縣湖口鄉-事故傷害-男-95-99歲,1
新竹縣湖口鄉-事故傷害-女-嬰兒(滿四週至未滿一歲),1
新竹縣湖口鄉-事故傷害-女-45-49歲,1
新竹縣湖口鄉-事故傷害-女-50-54歲,1
新竹縣湖口鄉-事故傷害-女-55-59歲,1
新竹縣湖口鄉-事故傷害-女-60-64歲,1
新竹縣湖口鄉-事故傷害-女-75-79歲,1
新竹縣湖口鄉-事故傷害-女-80-84歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-15-19歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-20-24歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-35-39歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-40-44歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-45-49歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-50-54歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-55-59歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-男-60-64歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-女-40-44歲,1
新竹縣湖口鄉-蓄意自我傷害（自殺）-女-70-74歲,1
新竹縣湖口鄉-加害（他殺）-男-10-14歲,1
新竹縣湖口鄉-加害（他殺）-男-35-39歲,2
新竹縣湖口鄉-其他-男-嬰兒(滿四週至未滿一歲),1
新竹縣湖口鄉-其他-男-5-9歲,1
新竹縣湖口鄉-其他-男-35-39歲,1
新竹縣湖口鄉-其他-男-40-44歲,1
新竹縣湖口鄉-其他-男-45-49歲,2
新竹縣湖口鄉-其他-男-50-54歲,3
新竹縣湖口鄉-其他-男-55-59歲,1
新竹縣湖口鄉-其他-男-60-64歲,1
新竹縣湖口鄉-其他-男-65-69歲,4
新竹縣湖口鄉-其他-男-75-79歲,4
新竹縣湖口鄉-其他-男-80-84歲,5
新竹縣湖口鄉-其他-男-85-89歲,11
新竹縣湖口鄉-其他-男-90-94歲,3
新竹縣湖口鄉-其他-女-嬰兒(滿四週至未滿一歲),1
新竹縣湖口鄉-其他-女-30-34歲,1
新竹縣湖口鄉-其他-女-35-39歲,1
新竹縣湖口鄉-其他-女-45-49歲,1
新竹縣湖口鄉-其他-女-50-54歲,1
新竹縣湖口鄉-其他-女-55-59歲,3
新竹縣湖口鄉-其他-女-70-74歲,2
新竹縣湖口鄉-其他-女-80-84歲,5
新竹縣湖口鄉-其他-女-85-89歲,1
新竹縣湖口鄉-其他-女-90-94歲,4
新竹縣湖口鄉-其他-女-95-99歲,1
新竹縣橫山鄉-腸道感染症-女-80-84歲,1
新竹縣橫山鄉-惡性腫瘤-男-40-44歲,1
新竹縣橫山鄉-惡性腫瘤-男-45-49歲,1
新竹縣橫山鄉-惡性腫瘤-男-50-54歲,1
新竹縣橫山鄉-惡性腫瘤-男-55-59歲,1
新竹縣橫山鄉-惡性腫瘤-男-60-64歲,1
新竹縣橫山鄉-惡性腫瘤-男-70-74歲,4
新竹縣橫山鄉-惡性腫瘤-男-75-79歲,5
新竹縣橫山鄉-惡性腫瘤-男-80-84歲,6
新竹縣橫山鄉-惡性腫瘤-男-85-89歲,2
新竹縣橫山鄉-惡性腫瘤-女-40-44歲,1
新竹縣橫山鄉-惡性腫瘤-女-55-59歲,2
新竹縣橫山鄉-惡性腫瘤-女-70-74歲,2
新竹縣橫山鄉-惡性腫瘤-女-75-79歲,1
新竹縣橫山鄉-惡性腫瘤-女-80-84歲,1
新竹縣橫山鄉-惡性腫瘤-女-85-89歲,2
新竹縣橫山鄉-原位與良性腫瘤（惡性腫瘤除外）-男-45-49歲,1
新竹縣橫山鄉-原位與良性腫瘤（惡性腫瘤除外）-女-65-69歲,1
新竹縣橫山鄉-糖尿病-男-60-64歲,1
新竹縣橫山鄉-糖尿病-男-65-69歲,1
新竹縣橫山鄉-糖尿病-男-70-74歲,1
新竹縣橫山鄉-糖尿病-男-75-79歲,1
新竹縣橫山鄉-糖尿病-男-90-94歲,1
新竹縣橫山鄉-糖尿病-女-65-69歲,1
新竹縣橫山鄉-糖尿病-女-70-74歲,2
新竹縣橫山鄉-糖尿病-女-85-89歲,4
新竹縣橫山鄉-糖尿病-女-90-94歲,3
新竹縣橫山鄉-血管性及未明示之癡呆症-男-90-94歲,1
新竹縣橫山鄉-腦膜炎-男-50-54歲,1
新竹縣橫山鄉-帕金森病-男-80-84歲,2
新竹縣橫山鄉-高血壓性疾病-男-55-59歲,1
新竹縣橫山鄉-高血壓性疾病-男-70-74歲,1
新竹縣橫山鄉-高血壓性疾病-男-90-94歲,2
新竹縣橫山鄉-高血壓性疾病-女-80-84歲,1
新竹縣橫山鄉-高血壓性疾病-女-85-89歲,1
新竹縣橫山鄉-高血壓性疾病-女-90-94歲,2
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-50-54歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-65-69歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-75-79歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-80-84歲,3
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-85-89歲,4
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-90-94歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-男-95-99歲,3
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-女-75-79歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-女-80-84歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-女-85-89歲,1
新竹縣橫山鄉-心臟疾病（高血壓性疾病除外）-女-90-94歲,1
新竹縣橫山鄉-腦血管疾病-男-50-54歲,2
新竹縣橫山鄉-腦血管疾病-男-75-79歲,1
新竹縣橫山鄉-腦血管疾病-男-80-84歲,2
新竹縣橫山鄉-腦血管疾病-男-90-94歲,2
新竹縣橫山鄉-腦血管疾病-男-95-99歲,1
新竹縣橫山鄉-腦血管疾病-女-85-89歲,1
新竹縣橫山鄉-腦血管疾病-女-100歲以上,1
新竹縣橫山鄉-主動脈瘤及剝離-男-90-94歲,1
新竹縣橫山鄉-肺炎-男-65-69歲,1
新竹縣橫山鄉-肺炎-男-70-74歲,1
新竹縣橫山鄉-肺炎-男-75-79歲,1
新竹縣橫山鄉-肺炎-男-80-84歲,1
新竹縣橫山鄉-肺炎-女-85-89歲,3
新竹縣橫山鄉-肺炎-女-95-99歲,2
新竹縣橫山鄉-慢性下呼吸道疾病-男-65-69歲,1
新竹縣橫山鄉-慢性下呼吸道疾病-男-70-74歲,2
新竹縣橫山鄉-慢性下呼吸道疾病-男-85-89歲,2
新竹縣橫山鄉-慢性下呼吸道疾病-男-90-94歲,1
新竹縣橫山鄉-慢性下呼吸道疾病-女-75-79歲,1
新竹縣橫山鄉-慢性下呼吸道疾病-女-90-94歲,2
新竹縣橫山鄉-塵肺症-男-80-84歲,1
新竹縣橫山鄉-肇因於吸入外物之肺部病況（塵肺症及肺炎除外）-男-75-79歲,1
新竹縣橫山鄉-胃及十二指腸潰瘍-男-85-89歲,1
新竹縣橫山鄉-胃及十二指腸潰瘍-女-65-69歲,1
新竹縣橫山鄉-慢性肝病及肝硬化-男-45-49歲,1
新竹縣橫山鄉-慢性肝病及肝硬化-男-50-54歲,2
新竹縣橫山鄉-慢性肝病及肝硬化-男-55-59歲,1
新竹縣橫山鄉-慢性肝病及肝硬化-男-60-64歲,1
新竹縣橫山鄉-慢性肝病及肝硬化-男-65-69歲,1
新竹縣橫山鄉-慢性肝病及肝硬化-男-80-84歲,1
新竹縣橫山鄉-皮膚及皮下組織疾病-男-65-69歲,1
新竹縣橫山鄉-皮膚及皮下組織疾病-女-85-89歲,1
新竹縣橫山鄉-骨骼肌肉系統及結締組織之疾病-男-80-84歲,1
新竹縣橫山鄉-骨骼肌肉系統及結締組織之疾病-女-55-59歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-男-65-69歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-男-75-79歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-男-85-89歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-男-90-94歲,2
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-女-65-69歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-女-70-74歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-女-80-84歲,2
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-女-85-89歲,1
新竹縣橫山鄉-腎炎、腎病症候群及腎病變-女-90-94歲,1
新竹縣橫山鄉-妊娠(懷孕)、生產及產褥期-女-30-34歲,1
新竹縣橫山鄉-衰老/老邁-男-95-99歲,1
新竹縣橫山鄉-衰老/老邁-女-100歲以上,2
新竹縣橫山鄉-事故傷害-男-15-19歲,1
新竹縣橫山鄉-事故傷害-男-40-44歲,1
新竹縣橫山鄉-事故傷害-男-55-59歲,4
新竹縣橫山鄉-事故傷害-男-60-64歲,1
新竹縣橫山鄉-事故傷害-男-65-69歲,1
新竹縣橫山鄉-事故傷害-男-75-79歲,1
新竹縣橫山鄉-事故傷害-女-45-49歲,1
新竹縣橫山鄉-事故傷害-女-60-64歲,1
新竹縣橫山鄉-事故傷害-女-80-84歲,1
新竹縣橫山鄉-事故傷害-女-95-99歲,1
新竹縣橫山鄉-蓄意自我傷害（自殺）-男-20-24歲,1
新竹縣橫山鄉-蓄意自我傷害（自殺）-男-40-44歲,2
新竹縣橫山鄉-其他-男-35-39歲,1
新竹縣橫山鄉-其他-男-55-59歲,1
新竹縣橫山鄉-其他-男-60-64歲,1
新竹縣橫山鄉-其他-男-70-74歲,1
新竹縣橫山鄉-其他-男-80-84歲,2
新竹縣橫山鄉-其他-男-90-94歲,1
新竹縣橫山鄉-其他-男-95-99歲,1
新竹縣橫山鄉-其他-女-80-84歲,1
新竹縣橫山鄉-其他-女-85-89歲,2
新竹縣橫山鄉-其他-女-90-94歲,1
新竹縣新豐鄉-腸道感染症-男-70-74歲,1
新竹縣新豐鄉-腸道感染症-男-90-94歲,1
新竹縣新豐鄉-結核病-女-60-64歲,1
新竹縣新豐鄉-結核病-女-90-94歲,1
新竹縣新豐鄉-敗血症-男-40-44歲,1
新竹縣新豐鄉-敗血症-男-85-89歲,1
新竹縣新豐鄉-敗血症-女-65-69歲,1
新竹縣新豐鄉-敗血症-女-75-79歲,1
新竹縣新豐鄉-敗血症-女-90-94歲,2
新竹縣新豐鄉-病毒性肝炎-男-65-69歲,1
新竹縣新豐鄉-病毒性肝炎-男-90-94歲,1
新竹縣新豐鄉-惡性腫瘤-男-25-29歲,1
新竹縣新豐鄉-惡性腫瘤-男-40-44歲,2
新竹縣新豐鄉-惡性腫瘤-男-45-49歲,5
新竹縣新豐鄉-惡性腫瘤-男-50-54歲,3
新竹縣新豐鄉-惡性腫瘤-男-55-59歲,3
新竹縣新豐鄉-惡性腫瘤-男-60-64歲,5
新竹縣新豐鄉-惡性腫瘤-男-65-69歲,6
新竹縣新豐鄉-惡性腫瘤-男-70-74歲,3
新竹縣新豐鄉-惡性腫瘤-男-75-79歲,8
新竹縣新豐鄉-惡性腫瘤-男-80-84歲,7
新竹縣新豐鄉-惡性腫瘤-男-85-89歲,9
新竹縣新豐鄉-惡性腫瘤-男-90-94歲,1
新竹縣新豐鄉-惡性腫瘤-女-30-34歲,1
新竹縣新豐鄉-惡性腫瘤-女-35-39歲,1
新竹縣新豐鄉-惡性腫瘤-女-40-44歲,1
新竹縣新豐鄉-惡性腫瘤-女-45-49歲,3
新竹縣新豐鄉-惡性腫瘤-女-50-54歲,3
新竹縣新豐鄉-惡性腫瘤-女-60-64歲,3
新竹縣新豐鄉-惡性腫瘤-女-65-69歲,2
新竹縣新豐鄉-惡性腫瘤-女-70-74歲,7
新竹縣新豐鄉-惡性腫瘤-女-75-79歲,11
新竹縣新豐鄉-惡性腫瘤-女-80-84歲,6
新竹縣新豐鄉-惡性腫瘤-女-85-89歲,6
新竹縣新豐鄉-惡性腫瘤-女-90-94歲,2
新竹縣新豐鄉-惡性腫瘤-女-100歲以上,1
新竹縣新豐鄉-原位與良性腫瘤（惡性腫瘤除外）-男-50-54歲,2
新竹縣新豐鄉-原位與良性腫瘤（惡性腫瘤除外）-男-60-64歲,1
新竹縣新豐鄉-原位與良性腫瘤（惡性腫瘤除外）-男-80-84歲,2
新竹縣新豐鄉-糖尿病-男-45-49歲,1
新竹縣新豐鄉-糖尿病-男-50-54歲,3
新竹縣新豐鄉-糖尿病-男-55-59歲,2
新竹縣新豐鄉-糖尿病-男-60-64歲,2
新竹縣新豐鄉-糖尿病-男-65-69歲,1
新竹縣新豐鄉-糖尿病-男-70-74歲,1
新竹縣新豐鄉-糖尿病-男-75-79歲,2
新竹縣新豐鄉-糖尿病-男-85-89歲,2
新竹縣新豐鄉-糖尿病-男-90-94歲,1
新竹縣新豐鄉-糖尿病-男-100歲以上,1
新竹縣新豐鄉-糖尿病-女-45-49歲,1
新竹縣新豐鄉-糖尿病-女-60-64歲,1
新竹縣新豐鄉-糖尿病-女-65-69歲,2
新竹縣新豐鄉-糖尿病-女-70-74歲,2
新竹縣新豐鄉-糖尿病-女-75-79歲,1
新竹縣新豐鄉-糖尿病-女-80-84歲,1
新竹縣新豐鄉-糖尿病-女-85-89歲,6
新竹縣新豐鄉-糖尿病-女-90-94歲,2
新竹縣新豐鄉-血管性及未明示之癡呆症-女-85-89歲,1
新竹縣新豐鄉-帕金森病-男-50-54歲,1
新竹縣新豐鄉-帕金森病-男-70-74歲,1
新竹縣新豐鄉-高血壓性疾病-男-80-84歲,1
新竹縣新豐鄉-高血壓性疾病-男-85-89歲,1
新竹縣新豐鄉-高血壓性疾病-男-90-94歲,1
新竹縣新豐鄉-高血壓性疾病-女-70-74歲,1
新竹縣新豐鄉-高血壓性疾病-女-80-84歲,2
新竹縣新豐鄉-高血壓性疾病-女-90-94歲,3
新竹縣新豐鄉-高血壓性疾病-女-95-99歲,1
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-35-39歲,1
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-45-49歲,1
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-50-54歲,3
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-60-64歲,2
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-70-74歲,1
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-75-79歲,3
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-80-84歲,2
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-85-89歲,7
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-男-90-94歲,2
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-女-30-34歲,1
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-女-60-64歲,1
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-女-65-69歲,2
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-女-80-84歲,4
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-女-85-89歲,3
新竹縣新豐鄉-心臟疾病（高血壓性疾病除外）-女-95-99歲,1
新竹縣新豐鄉-腦血管疾病-男-35-39歲,1
新竹縣新豐鄉-腦血管疾病-男-60-64歲,1
新竹縣新豐鄉-腦血管疾病-男-65-69歲,2
新竹縣新豐鄉-腦血管疾病-男-70-74歲,1
新竹縣新豐鄉-腦血管疾病-男-75-79歲,2
